filename,sample_rate,duration_seconds,channels,bit_depth,spectral_centroid_mean,spectral_centroid_std,spectral_bandwidth_mean,spectral_bandwidth_std,tempo,zero_crossing_rate_mean,zero_crossing_rate_std
e02126.wav,2000,20.2945,1,PCM_16,84.9513788927376,29.152725036998365,155.99827261061372,47.54616154829737,234.375,0.064141845703125,0.027302655948051723
e02127.wav,2000,32.398,1,PCM_16,121.2775096109293,20.643992381431,191.69812477601832,33.9649764440484,234.375,0.010649913877952756,0.007652931697839717
e02128.wav,2000,22.478,1,PCM_16,129.0782773941598,21.730581871247345,193.45095857594995,21.558094222201166,78.125,0.08730246803977272,0.009710024349978457
e02129.wav,2000,16.411,1,PCM_16,133.46085521944116,20.976072532709583,189.26120338992393,24.349960728692594,58.59375,0.09921123798076924,0.017393295001432066
e02130.wav,2000,11.942,1,PCM_16,103.60266057913161,22.98459974372003,169.6910153150137,28.255966262039117,58.59375,0.06649975066489362,0.008128578345725763
e02131.wav,2000,14.902,1,PCM_16,101.38406414472348,22.369987168487892,144.0870743359002,36.092076632325124,78.125,0.0662986626059322,0.012389254253515374
e02132.wav,2000,36.315,1,PCM_16,106.74081534933255,23.39968477796143,165.18667654908955,23.549382935392973,78.125,0.07879208846830986,0.011821952018164859
e02133.wav,2000,14.422,1,PCM_16,90.32978563955997,22.782397850100597,150.45218281676017,27.297616689920496,58.59375,0.04254043311403509,0.010352786838262993
e02134.wav,2000,13.076,1,PCM_16,133.48051512452815,27.89010647273209,201.83154715981405,22.292478847797064,78.125,0.10103665865384616,0.017272866905894118
e02135.wav,2000,12.562,1,PCM_16,109.96372319086731,17.837523729402427,180.8480672137718,23.486562515238788,234.375,0.082509765625,0.02362463741932519
e02136.wav,2000,22.032,1,PCM_16,157.62543858746054,34.10306876876259,205.17937590239075,32.962141900688685,58.59375,0.1535504220545977,0.02085903455726956
e02137.wav,2000,21.2465,1,PCM_16,89.1328170945705,29.013728140077934,165.01133871497302,30.079320382944307,234.375,0.10681005271084337,0.017775862154541296
e02138.wav,2000,23.739,1,PCM_16,95.48374015743477,10.593259579271708,143.33075599507595,16.802588346675005,78.125,0.04536290322580645,0.01444010406892633
e02139.wav,2000,12.278,1,PCM_16,227.72911920497825,59.85724683124423,254.53407061069234,36.95286998313373,58.59375,0.20977783203125,0.024915828668946975
e02140.wav,2000,27.207,1,PCM_16,86.64758730631635,7.866471657708955,146.41281044432017,14.574408654950684,78.125,0.011887594918224298,0.005256450777890983
e02141.wav,2000,27.499,1,PCM_16,112.63361806329411,8.399498727798099,172.07625869396028,12.795794944695324,78.125,0.06488715277777778,0.007688695198809408
f0001.wav,2000,31.824,1,PCM_16,225.9253037152166,42.795395767784434,207.24072639970967,17.783858948113778,78.125,0.15011328125,0.06060268143868383
f0002.wav,2000,30.336,1,PCM_16,232.18421937780383,54.968835029051206,206.41042814187054,16.23374270296365,78.125,0.13036699054621848,0.06596314916868178
f0003.wav,2000,31.824,1,PCM_16,283.8692479048563,37.16106498497367,231.1606076277051,17.32928650673082,78.125,0.17303515625,0.046851624379857425
f0004.wav,2000,35.136,1,PCM_16,223.78213420455458,39.886884918130136,208.09966978937936,23.279355108323603,78.125,0.16694618999094202,0.06426169070540208
f0005.wav,2000,39.744,1,PCM_16,241.53701306472098,58.883554250677165,225.73835380669894,30.852697706155443,78.125,0.13315680088141027,0.09145050913414081
f0006.wav,2000,32.208,1,PCM_16,292.05634560103675,19.89235557278464,243.37124488642516,7.182385528493358,78.125,0.17115032862103174,0.044804230767722775
f0007.wav,2000,30.432,1,PCM_16,243.46246505155963,44.13991370807023,200.38132606211087,24.32054397430204,78.125,0.14457228203781514,0.03693916491161014
f0008.wav,2000,42.336,1,PCM_16,328.2529148252078,32.46564789296299,240.368385760233,8.833523298796658,117.1875,0.10801604856927711,0.016796551469986428
f0009.wav,2000,30.432,1,PCM_16,206.71092600833452,23.871210146251318,184.4775147602571,13.157552043900832,78.125,0.13351004464285715,0.04597117120463047
f0010.wav,2000,32.448,1,PCM_16,265.18576124414,30.706743845811605,210.6406849043874,17.116606264083316,78.125,0.12180502583661418,0.02824695248829701
f0011.wav,2000,59.616,1,PCM_16,265.2848013904758,79.08858709894734,210.92701675207167,35.99644845339178,117.1875,0.1478381504828326,0.04148257398654081
f0012.wav,2000,33.36,1,PCM_16,241.8232278880899,27.73623729142613,219.73254047138727,17.174388461284313,78.125,0.10487983062977099,0.02893631735045052
f0013.wav,2000,34.272,1,PCM_16,221.46243852108026,36.85301786397589,203.34373384853126,21.147515027805895,78.125,0.15882623017723882,0.06478585852141715
f0014.wav,2000,43.104,1,PCM_16,189.22839726270502,50.345805591988565,178.55452626999605,19.50036735942603,78.125,0.13790911612426035,0.051547884260843016
f0015.wav,2000,31.584,1,PCM_16,242.6404310762342,31.775645810074565,223.28637238075558,15.830384188465715,78.125,0.11468308971774194,0.030800319986585906
f0016.wav,2000,31.632,1,PCM_16,280.32495369159227,18.80660124358589,225.65389813021983,9.10642712322869,78.125,0.15738407258064516,0.02999656357535751
f0017.wav,2000,31.824,1,PCM_16,285.2542356754039,37.178497789944956,236.30041610639728,14.28080228907691,78.125,0.132375,0.028279390153797573
f0018.wav,2000,30.528,1,PCM_16,270.06237758547525,27.975185634655453,240.97251414422414,12.702785224052661,234.375,0.09578450520833333,0.025899805870621462
f0019.wav,2000,30.672,1,PCM_16,281.52631068385125,17.727835176541788,239.52032332346627,9.05671255386178,78.125,0.13877360026041666,0.03844533493253911
f0020.wav,2000,30.864,1,PCM_16,217.49584385028203,18.756770036221017,199.42794299189336,13.096591000732968,78.125,0.09174845041322315,0.022832920135120383
f0021.wav,2000,32.352,1,PCM_16,262.6655306610857,19.445144149323557,231.29921843643322,10.431782118533492,78.125,0.13794522022637795,0.03589432037255469
f0022.wav,2000,30.48,1,PCM_16,276.98978860659383,35.460206190440935,217.5043703068667,15.121388731384537,78.125,0.142822265625,0.03573288092848746
f0023.wav,2000,30.576,1,PCM_16,253.11712563012563,35.722689659686075,228.27061523635737,15.640442270691727,78.125,0.18280843098958333,0.06403495059229883
f0024.wav,2000,32.16,1,PCM_16,215.07639189990945,32.43619012074621,195.2173878340122,18.851227009152772,78.125,0.14194258432539683,0.047551725623938376
f0025.wav,2000,34.512,1,PCM_16,196.05795615431975,19.664145846745008,186.1328406902116,11.21700495908808,58.59375,0.11526692708333333,0.025609284831166257
f0026.wav,2000,31.632,1,PCM_16,258.89254038854256,35.47724714562312,205.43365126214863,17.744898512846895,58.59375,0.13807333669354838,0.0286132354692067
f0027.wav,2000,29.952,1,PCM_16,310.2085292401022,52.620466448048006,236.3202223242973,25.389431761185744,58.59375,0.1399794756355932,0.06453920894481055
f0028.wav,2000,34.128,1,PCM_16,224.6382218008595,22.662169403864873,205.09536497130094,15.119096882418695,78.125,0.1301706798041045,0.03724114636250536
f0029.wav,2000,32.544,1,PCM_16,268.1153737188994,30.909577109948142,210.59900689223403,14.226400260854284,117.1875,0.1229400634765625,0.021715476377686473
f0030.wav,2000,33.552,1,PCM_16,253.36586196479777,24.26320559604579,226.00046809616,14.36830192313941,78.125,0.13248697916666666,0.03604756598169362
f0031.wav,2000,31.536,1,PCM_16,199.23394033935162,54.303784495958205,183.75529926326638,32.63784668265306,58.59375,0.1636017830141129,0.06065304730643814
f0032.wav,2000,30.816,1,PCM_16,298.15318845226705,24.68834909198381,223.68022709610662,10.337542127072462,78.125,0.14145225335743802,0.02518506265383182
f0033.wav,2000,31.728,1,PCM_16,254.9103713366421,23.808367169827584,224.18855683778818,13.007245277309664,78.125,0.16388136340725806,0.05328957286501167
f0034.wav,2000,32.256,1,PCM_16,315.8575403063546,44.42495694676595,238.4546846429687,11.613575475384975,39.0625,0.14376999261811024,0.0400336538850234
f0035.wav,2000,32.304,1,PCM_16,298.5251902506982,28.376405474423578,241.487271392252,12.138674164727083,78.125,0.13618817667322836,0.04171629432071098
f0036.wav,2000,30.48,1,PCM_16,204.32030235955426,24.093942493267342,190.69607311303838,21.970480337624387,78.125,0.14955647786458334,0.053512870024642584
f0037.wav,2000,32.768,1,PCM_16,208.35994955300777,20.926329828675787,197.1603226116103,15.118615848372022,78.125,0.13216524345930233,0.04481090627421016
f0038.wav,2000,32.928,1,PCM_16,232.23359105208368,45.86283747415267,210.16379950956085,23.57751841667281,78.125,0.14771832606589147,0.06045342863940183
f0039.wav,2000,35.04,1,PCM_16,218.8150316210375,37.55114590909836,200.4002267971912,21.711080890758584,78.125,0.17835809192518248,0.07843727529844528
f0040.wav,2000,31.488,1,PCM_16,349.6913229727041,44.05367242595228,241.79476177501934,9.700238544766146,78.125,0.1435034967237903,0.03341582462865854
f0041.wav,2000,39.552,1,PCM_16,330.78012347021,39.11723079070763,247.98283614083917,11.305600928878652,78.125,0.12119770665322581,0.023505392670469763
f0042.wav,2000,32.4,1,PCM_16,282.01461707662196,45.17697935640746,226.47901057813442,18.989587600071232,78.125,0.1481683686023622,0.03205880469703229
f0043.wav,2000,35.184,1,PCM_16,247.10947050235964,47.04917072609228,209.1777560869768,25.519615840863363,78.125,0.10460187386775362,0.022347813979525465
f0044.wav,2000,30.096,1,PCM_16,199.91580889028728,26.792644405913432,182.58230641743754,19.603273786520234,234.375,0.1582072629766949,0.03135575943408643
f0045.wav,2000,35.952,1,PCM_16,237.7613949697278,37.09475942999922,213.71823209323117,24.15090679909519,58.59375,0.13611619015957446,0.03608362510806516
f0046.wav,2000,39.648,1,PCM_16,280.05583824214756,32.260807150920854,227.8277139407431,16.04999877999658,78.125,0.09512978830645161,0.014136090896599642
f0047.wav,2000,31.728,1,PCM_16,400.271564248104,42.03536117296691,247.560461436527,6.284947738649955,117.1875,0.1367975050403226,0.022404058022409194
f0048.wav,2000,32.304,1,PCM_16,237.89080506741132,19.553666388699195,210.6528064117633,13.749045137865705,78.125,0.13848348302165353,0.05161710880640344
f0049.wav,2000,33.216,1,PCM_16,163.93660859484376,27.677846548787752,159.06048413554208,23.148891631667443,78.125,0.11332256610576923,0.03285743150086917
f0050.wav,2000,30.432,1,PCM_16,271.67798229429997,20.834879701683395,233.11592462255075,14.655113952347277,117.1875,0.12600938813025211,0.02503484102065229
f0051.wav,2000,31.248,1,PCM_16,334.19382559729814,40.2673427141776,229.98792266998512,15.698978301797494,78.125,0.1569724974593496,0.029954971853098155
f0052.wav,2000,33.408,1,PCM_16,238.44583171499468,32.29748988588838,220.95132504672384,19.25997974986433,78.125,0.11113057609732824,0.04321101232711541
f0053.wav,2000,32.592,1,PCM_16,222.67311359573,32.68619683271424,202.7670824072286,16.82758778753001,78.125,0.12445831298828125,0.03736349904280547
f0054.wav,2000,30.96,1,PCM_16,274.3024298703483,18.59062150036598,235.55862922316365,10.287608215137585,78.125,0.13259862474173553,0.026832155587098474
f0055.wav,2000,34.512,1,PCM_16,339.31265227803095,51.35300872797552,229.11283244851322,10.068204997627449,78.125,0.16858723958333333,0.041169150568834786
f0056.wav,2000,30.864,1,PCM_16,213.35524007638205,32.09746137305629,201.1115063093997,23.06911045439253,78.125,0.11888236053719008,0.033812401014353496
f0057.wav,2000,31.056,1,PCM_16,308.68583436872126,45.17291326595644,228.56655494114992,11.566781324798955,78.125,0.1367667776639344,0.03793521465995201
f0058.wav,2000,40.608,1,PCM_16,354.4848011143594,58.953984299813996,238.13492931931455,16.257567224907728,78.125,0.19144310141509435,0.04481712513329369
f0059.wav,2000,52.32,1,PCM_16,232.0408286844295,32.00148966874189,204.6288859525721,22.59717879282139,234.375,0.13634956173780488,0.04252650411260175
f0060.wav,2000,31.296,1,PCM_16,285.20770550961555,49.900360416338685,227.69803591156807,18.834930470271647,78.125,0.14308625508130082,0.0387827911202686
f0061.wav,2000,30.768,1,PCM_16,188.07188425490847,29.016675010439826,178.90167235228742,24.28509416931923,234.375,0.1410204674586777,0.05154014135313274
f0062.wav,2000,31.248,1,PCM_16,378.329612728177,40.67641793619886,242.69612453886015,10.014878265587397,78.125,0.15163713160569106,0.03282130338561957
f0063.wav,2000,31.2,1,PCM_16,240.49995802732943,30.594577474980706,217.86515434533146,19.049029146593305,78.125,0.1303070568647541,0.04433628619373586
f0064.wav,2000,34.896,1,PCM_16,243.33645323839613,32.54566047236496,214.42832455897778,19.33748577188736,78.125,0.12055913549270073,0.038755713343737126
f0065.wav,2000,29.664,1,PCM_16,221.60211992545004,30.391002634461742,192.7010710151927,19.228568141064144,58.59375,0.11007795662715517,0.02285276489450252
f0066.wav,2000,30.288,1,PCM_16,234.20740637931246,30.91538526449582,212.62683013043622,16.857597165545,58.59375,0.15263097426470587,0.0503697122832407
f0067.wav,2000,32.88,1,PCM_16,281.47836689860753,45.07623457391062,233.39126099910953,23.50573202136923,234.375,0.10699794089147287,0.022337696340407234
f0068.wav,2000,33.504,1,PCM_16,311.14369393921123,46.8193963249248,248.10230025461024,18.551327778204616,78.125,0.14074054747137404,0.0329036881889959
f0069.wav,2000,33.696,1,PCM_16,301.9962463035243,40.01269734620231,222.92436126911232,16.224953116692475,78.125,0.16109212239583334,0.03319425912172281
f0070.wav,2000,31.344,1,PCM_16,315.9103864641336,26.969641388013407,248.80115524551567,7.656588867373371,78.125,0.14727435848577236,0.03919731485396765
f0071.wav,2000,30.672,1,PCM_16,254.32410017359246,23.608274230519246,228.9098536255273,11.913093075033608,78.125,0.10428466796875,0.02943014815357916
f0072.wav,2000,30.686,1,PCM_16,316.06603628577056,26.865161020784647,247.6973100262273,6.654788273049171,117.1875,0.12586669921875,0.0206145364536898
f0073.wav,2000,30.912,1,PCM_16,247.11106524580362,24.96722166571406,223.34860946932332,13.67562808464977,78.125,0.10486747804752067,0.03130101605232525
f0074.wav,2000,33.888,1,PCM_16,220.97533437826897,27.909940801576063,197.38309568492883,18.53484325598459,78.125,0.1331539297462406,0.0342744319585922
f0075.wav,2000,30.96,1,PCM_16,247.0618559449381,44.479605799712516,217.27398127232505,20.47081135086666,78.125,0.1560199832128099,0.050259678537484
f0076.wav,2000,32.784,1,PCM_16,251.49169613151977,25.84218936896341,214.40105226289566,15.35004265404643,78.125,0.1385318253391473,0.03694411467142872
f0077.wav,2000,33.888,1,PCM_16,256.6393229909239,34.61388327915812,216.74353692364318,20.096764964308147,78.125,0.14929658129699247,0.03244433231637788
f0078.wav,2000,32.784,1,PCM_16,214.98282611480593,34.733979055022644,207.81096498566333,21.803466432485948,78.125,0.15852107558139536,0.04349019803639822
f0079.wav,2000,36.576,1,PCM_16,324.9118071662237,33.62595525579985,245.48296906072997,6.781060508979614,58.59375,0.14270104895104896,0.03444240185038278
f0080.wav,2000,30.572,1,PCM_16,114.99337725167165,15.039436487250732,128.88266308045598,19.90078944083232,58.59375,0.06541341145833333,0.012329292253922724
f0081.wav,2000,31.104,1,PCM_16,263.0017097572111,17.039264080811307,232.09827814549027,7.506939952373711,78.125,0.1432585169057377,0.03101470146797185
f0082.wav,2000,31.536,1,PCM_16,160.54379952825894,37.64059464697614,164.54942362755853,32.22222170129823,58.59375,0.10425986013104839,0.032048241677855326
f0083.wav,2000,35.376,1,PCM_16,259.56350194277366,26.961286406777326,230.6581362929066,15.727894173767702,78.125,0.12950342850719423,0.030375253674980045
f0084.wav,2000,34.224,1,PCM_16,317.32109923267916,18.038974797012777,251.33419218664739,6.088887345231444,117.1875,0.15291219682835822,0.04857206039798141
f0085.wav,2000,30.048,1,PCM_16,215.89134810640854,41.34871241125068,200.2224116362664,27.085993667221366,78.125,0.126415188029661,0.053920863991090986
f0086.wav,2000,31.68,1,PCM_16,249.29367523723465,23.013409601290597,215.95652646088513,16.053196174525453,78.125,0.1485162550403226,0.03763396765337801
f0087.wav,2000,31.776,1,PCM_16,249.34744277276593,37.97918228751987,220.78000962349697,20.124862243049773,58.59375,0.121859375,0.04135551763805318
f0088.wav,2000,31.248,1,PCM_16,204.34008461378542,43.15100537674897,195.67317718516773,28.87914706369841,78.125,0.14945772992886178,0.048340385404733364
f0089.wav,2000,32.448,1,PCM_16,258.2522466335592,24.17346159462419,227.47939015495476,12.537296572823108,78.125,0.14678041953740156,0.037543324226037206
f0090.wav,2000,30.0,1,PCM_16,250.20325045789502,39.53930302227476,213.42394237764933,26.195041717401267,117.1875,0.1712211996822034,0.03809385296316478
f0091.wav,2000,37.344,1,PCM_16,291.14345004010875,35.60292334451493,228.20924395496615,15.9588018046864,78.125,0.14247779323630136,0.03914893707665753
f0092.wav,2000,31.824,1,PCM_16,264.6217602407086,25.134115676026934,219.67614905038255,14.587056792886965,78.125,0.1473125,0.02226958435191441
f0093.wav,2000,30.672,1,PCM_16,192.4776303851521,28.802641687066334,189.514687158061,16.795366971742787,78.125,0.16652018229166668,0.04905509315081741
f0094.wav,2000,30.336,1,PCM_16,277.0096296333809,17.939457962020622,240.56236301801093,8.61961283887896,78.125,0.11453683035714286,0.03183472233872152
f0095.wav,2000,41.088,1,PCM_16,271.2798166763919,34.11861940696605,231.20711771073235,10.79730524029159,78.125,0.20448976125776397,0.056710835785818106
